order_item_id,order_id,product_id,quantity,unit_price,unit_price_after_discount,line_total,discount_percent,commission_amount,maintenance_amount,shipping_fee_item,estimated_delivery_start,estimated_delivery_end,item_status,is_campaign,product_campaign_id,customer_id,order_date
183012,114246,P001887,1,38356.78,38356.78,38356.78,0.0,1917.84,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C027617,2025-12-15
404356,252393,P004220,1,162.66,162.66,162.66,0.0,4.88,0.81,70.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C038760,2025-12-15
359376,224311,P000842,2,55.31,55.31,110.63,0.0,3.32,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C018136,2025-12-15
355461,221894,P001660,2,149.49,149.49,298.99,0.0,8.97,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C030859,2025-12-15
358742,223941,P002051,1,10305.17,10305.17,10305.17,0.0,824.41,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C056764,2025-12-15
358635,223870,P003962,1,6921.13,6921.13,6921.13,0.0,553.69,34.61,150.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C002271,2025-12-15
130819,81653,P002741,1,10025.68,10025.68,10025.68,0.0,802.05,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C017613,2025-12-15
358211,223600,P003356,1,9620.22,9620.22,9620.22,0.0,769.62,0.0,150.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C021935,2025-12-15
50406,31480,P003531,4,14337.67,14337.67,57350.67,0.0,4588.05,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C025755,2025-12-15
50407,31480,P004044,1,296.43,296.43,296.43,0.0,8.89,5.93,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C025755,2025-12-15
357337,223047,P002566,2,16172.77,16172.77,32345.54,0.0,1617.28,0.0,100.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C015076,2025-12-15
50685,31655,P000944,1,10106.79,10106.79,10106.79,0.0,808.54,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C000528,2025-12-15
357336,223047,P003337,2,4582.86,4582.86,9165.72,0.0,733.26,0.0,150.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C015076,2025-12-15
357335,223047,P003015,2,13901.59,13901.59,27803.19,0.0,2224.25,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C015076,2025-12-15
50969,31829,P000836,1,145.28,145.28,145.28,0.0,4.36,0.0,50.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C050911,2025-12-15
165784,103502,P002568,1,19360.87,19360.87,19360.87,0.0,968.04,0.0,100.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C033166,2025-12-15
165403,103260,P001322,1,4305.35,4305.35,4305.35,0.0,344.43,0.0,100.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C028766,2025-12-15
51065,31902,P001041,1,10639.26,10639.26,10639.26,0.0,851.14,0.0,200.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C009524,2025-12-15
51084,31915,P001547,4,4085.83,4085.83,16343.31,0.0,817.17,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C049125,2025-12-15
358655,223886,P003133,2,11592.87,11592.87,23185.74,0.0,1854.86,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C020389,2025-12-15
29299,18255,P001201,1,4189.83,4189.83,4189.83,0.0,335.19,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C045659,2025-12-15
29298,18255,P000315,1,235.86,235.86,235.86,0.0,7.08,0.0,70.0,2025-12-15,2025-12-16 00:00:00,Cancelled,0,,C045659,2025-12-15
29297,18255,P004810,1,9183.22,9183.22,9183.22,0.0,459.16,45.92,30.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C045659,2025-12-15
347864,217152,P002823,3,8087.15,8087.15,24261.46,0.0,1940.92,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C026128,2025-12-15
54077,33789,P004206,2,3705.78,3705.78,7411.56,0.0,741.16,37.06,30.0,2025-12-15,2025-12-17 00:00:00,Refunded,0,,C058206,2025-12-15
54078,33789,P003099,1,6315.7,6315.7,6315.7,0.0,505.26,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C058206,2025-12-15
347776,217090,P004777,2,225.23,225.23,450.45,0.0,13.51,9.01,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C037024,2025-12-15
54086,33795,P001462,2,4013.14,4013.14,8026.29,0.0,642.1,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C040184,2025-12-15
54087,33795,P003944,1,8831.24,8831.24,8831.24,0.0,706.5,44.16,200.0,2025-12-15,2025-12-17 00:00:00,Refunded,0,,C040184,2025-12-15
54088,33795,P003555,1,5384.33,5384.33,5384.33,0.0,430.75,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C040184,2025-12-15
54089,33795,P002020,2,103.55,103.55,207.09,0.0,6.21,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C040184,2025-12-15
163865,102286,P000616,1,45.08,45.08,45.08,0.0,1.35,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C030256,2025-12-15
163864,102286,P004035,2,105.65,105.65,211.29,0.0,6.34,4.23,30.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C030256,2025-12-15
163863,102286,P002235,1,14682.17,14682.17,14682.17,0.0,734.11,0.0,100.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C030256,2025-12-15
411339,256785,P004105,1,980.5,980.5,980.5,0.0,49.02,4.9,20.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C042338,2025-12-15
411340,256785,P000482,1,8751.61,8751.61,8751.61,0.0,700.13,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C042338,2025-12-15
347203,216738,P002807,2,7000.84,7000.84,14001.68,0.0,1120.13,0.0,150.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C053526,2025-12-15
348131,217313,P002072,2,6839.16,6839.16,13678.33,0.0,1094.27,0.0,150.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C042218,2025-12-15
347123,216691,P003226,1,66.44,66.44,66.44,0.0,1.99,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C005137,2025-12-15
346490,216282,P000500,1,6570.69,6570.69,6570.69,0.0,525.66,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C026369,2025-12-15
346480,216273,P002022,1,124.67,124.67,124.67,0.0,3.74,0.0,30.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C026369,2025-12-15
346479,216273,P002058,3,10476.97,10476.97,31430.9,0.0,2514.47,0.0,150.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C026369,2025-12-15
346188,216093,P003276,3,74.59,74.59,223.78,0.0,6.71,0.0,30.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C042869,2025-12-15
346184,216089,P002251,1,1835.69,1835.69,1835.69,0.0,146.86,0.0,50.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C042869,2025-12-15
345887,215903,P002704,2,12483.61,12483.61,24967.21,0.0,1248.36,0.0,100.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C000706,2025-12-15
345822,215861,P000367,1,11416.67,11416.67,11416.67,0.0,570.83,0.0,30.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C026408,2025-12-15
163523,102065,P000428,1,229.77,229.77,229.77,0.0,6.89,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C037239,2025-12-15
163522,102065,P003340,1,12696.9,12696.9,12696.9,0.0,1015.75,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C037239,2025-12-15
345821,215861,P001566,1,1768.88,1768.88,1768.88,0.0,88.44,0.0,20.0,2025-12-15,2025-12-16 00:00:00,Refunded,0,,C026408,2025-12-15
412047,257209,P004856,1,4554.66,4554.66,4554.66,0.0,364.37,22.77,50.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C054396,2025-12-15
27785,17337,P004344,2,5842.56,5842.56,11685.13,0.0,934.81,58.43,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C024192,2025-12-15
412048,257209,P002423,1,132.71,132.71,132.71,0.0,3.98,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C054396,2025-12-15
345361,215585,P004011,1,11094.17,11094.17,11094.17,0.0,887.53,55.47,150.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C031017,2025-12-15
54467,34037,P001528,1,3118.9,3118.9,3118.9,0.0,249.51,0.0,100.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C015120,2025-12-15
348165,217337,P002500,1,11535.81,11535.81,11535.81,0.0,922.86,0.0,150.0,2025-12-17,2025-12-18 00:00:00,Cancelled,0,,C024540,2025-12-15
348166,217337,P004832,1,3312.43,3312.43,3312.43,0.0,264.99,16.56,100.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C024540,2025-12-15
348167,217337,P004347,1,14372.39,14372.39,14372.39,0.0,1149.79,71.86,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C024540,2025-12-15
351063,219134,P004220,1,106.13,106.13,106.13,0.0,3.18,0.53,70.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C030863,2025-12-15
407916,254625,P004762,1,132.66,132.66,132.66,0.0,3.98,0.66,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C044510,2025-12-15
407917,254625,P003124,2,14987.26,14987.26,29974.52,0.0,2397.96,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C044510,2025-12-15
52893,33029,P001199,1,14132.17,14132.17,14132.17,0.0,1130.57,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C037447,2025-12-15
164621,102756,P000788,2,187.62,187.62,375.25,0.0,11.26,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C017236,2025-12-15
408330,254892,P004784,4,73.47,73.47,293.86,0.0,8.82,1.47,70.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C016233,2025-12-15
350024,218488,P004015,1,4624.48,4624.48,4624.48,0.0,369.96,23.12,150.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C022947,2025-12-15
164620,102756,P001341,1,6037.34,6037.34,6037.34,0.0,482.99,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C017236,2025-12-15
350023,218488,P003848,1,5403.87,5403.87,5403.87,0.0,432.31,0.0,100.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C022947,2025-12-15
349834,218364,P000414,2,1674.71,1674.71,3349.43,0.0,334.94,0.0,30.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C058592,2025-12-15
349833,218364,P004177,2,7752.1,7752.1,15504.21,0.0,1240.34,77.52,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C058592,2025-12-15
164612,102751,P002256,1,4472.55,4472.55,4472.55,0.0,357.8,0.0,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C017236,2025-12-15
349832,218364,P003366,2,334.68,334.68,669.37,0.0,20.08,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C058592,2025-12-15
349703,218282,P004636,2,14837.25,14837.25,29674.51,0.0,2373.96,148.37,200.0,2025-12-15,2025-12-16 00:00:00,Refunded,0,,C035164,2025-12-15
349702,218282,P002724,1,10815.29,10815.29,10815.29,0.0,865.22,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C035164,2025-12-15
408812,255210,P002582,1,866.08,866.08,866.08,0.0,103.93,0.0,20.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C056144,2025-12-15
408813,255210,P004374,1,17187.63,17187.63,17187.63,0.0,859.38,85.94,100.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C056144,2025-12-15
348168,217337,P002365,1,26.08,26.08,26.08,0.0,0.78,0.0,50.0,2025-12-15,2025-12-16 00:00:00,Cancelled,0,,C024540,2025-12-15
410281,256107,P002707,1,41535.79,41535.79,41535.79,0.0,2076.79,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C026446,2025-12-15
164304,102558,P001705,1,631.64,631.64,631.64,0.0,50.53,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C003612,2025-12-15
164305,102558,P004352,1,8026.39,8026.39,8026.39,0.0,642.11,40.13,150.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C003612,2025-12-15
348721,217673,P001335,1,7649.5,7649.5,7649.5,0.0,611.96,0.0,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C009609,2025-12-15
348722,217673,P001530,2,11444.96,11444.96,22889.92,0.0,1831.19,0.0,200.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C009609,2025-12-15
186444,116378,P000093,1,293.76,293.76,293.76,0.0,8.81,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C011004,2025-12-15
348729,217678,P002503,3,7523.45,7523.45,22570.34,0.0,1805.63,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C009609,2025-12-15
348999,217846,P002529,2,8379.04,8379.04,16758.08,0.0,1340.65,0.0,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C000077,2025-12-15
409260,255480,P002802,1,6525.09,6525.09,6525.09,0.0,522.01,0.0,100.0,2025-12-15,2025-12-16 00:00:00,Refunded,0,,C055772,2025-12-15
409218,255452,P001692,1,10933.81,10933.81,10933.81,0.0,874.7,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C055772,2025-12-15
409098,255389,P001538,1,9810.63,9810.63,9810.63,0.0,784.85,0.0,150.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C023355,2025-12-15
122741,76666,P004368,2,5052.22,5052.22,10104.45,0.0,1010.44,50.52,30.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C013919,2025-12-15
408814,255210,P003125,1,10575.28,10575.28,10575.28,0.0,846.02,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C056144,2025-12-15
348998,217846,P001469,1,9069.13,9069.13,9069.13,0.0,725.53,0.0,150.0,2025-12-15,2025-12-16 00:00:00,Cancelled,0,,C000077,2025-12-15
286209,178595,P004143,2,5261.98,5261.98,10523.97,0.0,841.92,52.62,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C046718,2025-12-15
70946,44318,P001333,2,5456.6,5456.6,10913.19,0.0,873.06,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C051066,2025-12-15
37330,23289,P004850,2,6440.2,6440.2,12880.41,0.0,1030.43,64.4,150.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C002936,2025-12-15
266930,166648,P001715,2,12577.14,12577.14,25154.27,0.0,2012.34,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C001921,2025-12-15
266929,166648,P004853,1,8037.87,8037.87,8037.87,0.0,643.03,40.19,200.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C001921,2025-12-15
266517,166389,P000397,1,2047.73,2047.73,2047.73,0.0,204.77,0.0,30.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C029345,2025-12-15
266516,166389,P003263,2,37.47,37.47,74.95,0.0,2.25,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C029345,2025-12-15
143144,89291,P004525,1,9282.23,9282.23,9282.23,0.0,464.11,46.41,30.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C033731,2025-12-15
446517,278763,P001703,1,11862.32,11862.32,11862.32,0.0,948.99,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C002680,2025-12-15
143145,89291,P002215,1,19853.72,19853.72,19853.72,0.0,992.69,0.0,100.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C033731,2025-12-15
85648,53514,P000943,1,11171.37,11171.37,11171.37,0.0,893.71,0.0,150.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C041172,2025-12-15
249673,155856,P004843,1,149.45,149.45,149.45,0.0,4.48,2.99,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C041537,2025-12-15
454791,283948,P001319,1,6356.29,6356.29,6356.29,0.0,508.5,0.0,100.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C058667,2025-12-15
266110,166135,P002253,1,7662.56,7662.56,7662.56,0.0,613.0,0.0,150.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C058168,2025-12-15
266109,166134,P001692,2,14698.89,14698.89,29397.78,0.0,2351.82,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Refunded,0,,C058168,2025-12-15
222522,138989,P002574,1,19854.94,19854.94,19854.94,0.0,992.75,0.0,100.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C034824,2025-12-15
249817,155956,P000936,1,11602.57,11602.57,11602.57,0.0,928.21,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C014046,2025-12-15
139366,86966,P003722,1,18458.48,18458.48,18458.48,0.0,922.92,0.0,30.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C021061,2025-12-15
249837,155968,P003130,1,8169.37,8169.37,8169.37,0.0,653.55,0.0,200.0,2025-12-15,2025-12-16 00:00:00,Completed,0,,C014046,2025-12-15
99397,62124,P002546,2,1013.54,1013.54,2027.07,0.0,162.17,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C026827,2025-12-15
454939,284044,P003281,1,1290.89,1290.89,1290.89,0.0,64.54,0.0,20.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C036823,2025-12-15
454792,283948,P001535,1,6916.01,6916.01,6916.01,0.0,553.28,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C058667,2025-12-15
266931,166648,P004210,2,276.17,276.17,552.34,0.0,16.57,11.05,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C001921,2025-12-15
266932,166648,P001660,2,199.41,199.41,398.83,0.0,11.96,0.0,70.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C001921,2025-12-15
462933,289081,P003747,1,97.28,97.28,97.28,0.0,2.92,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C057732,2025-12-15
462936,289081,P001397,1,1373.99,1373.99,1373.99,0.0,68.7,0.0,20.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C057732,2025-12-15
85152,53197,P002823,3,9704.29,9704.29,29112.87,0.0,2329.03,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Refunded,0,,C041283,2025-12-15
95712,59821,P002029,4,134.61,134.61,538.44,0.0,16.15,0.0,50.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C037649,2025-12-15
468784,292748,P001224,2,445.04,445.04,890.08,0.0,106.81,0.0,20.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C011957,2025-12-15
241992,151068,P001182,1,3646.25,3646.25,3646.25,0.0,291.7,0.0,150.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C015605,2025-12-15
241991,151068,P003061,1,223.62,223.62,223.62,0.0,6.71,0.0,30.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C015605,2025-12-15
462935,289081,P003846,3,13060.7,13060.7,39182.09,0.0,3134.57,0.0,150.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C057732,2025-12-15
142909,89145,P004345,2,6638.17,6638.17,13276.33,0.0,1062.11,66.38,100.0,2025-12-15,2025-12-17 00:00:00,Refunded,0,,C055885,2025-12-15
214119,133807,P001458,1,14630.49,14630.49,14630.49,0.0,1170.44,0.0,200.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C027222,2025-12-15
233980,146092,P002111,1,6542.23,6542.23,6542.23,0.0,523.38,0.0,100.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C021575,2025-12-15
462934,289081,P003057,1,77.08,77.08,77.08,0.0,2.31,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C057732,2025-12-15
222423,138920,P002724,1,11475.19,11475.19,11475.19,0.0,918.02,0.0,150.0,2025-12-16,2025-12-17 00:00:00,Refunded,0,,C037946,2025-12-15
214120,133807,P002469,1,5099.76,5099.76,5099.76,0.0,407.98,0.0,100.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C027222,2025-12-15
222435,138928,P004754,3,58.66,58.66,175.97,0.0,5.28,0.88,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C003034,2025-12-15
10071,6296,P003710,2,17357.95,17357.95,34715.9,0.0,1735.8,0.0,30.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C028309,2025-12-15
10064,6290,P001046,2,2537.95,2537.95,5075.9,0.0,406.07,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C040650,2025-12-15
233981,146092,P003348,1,14237.47,14237.47,14237.47,0.0,1139.0,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C021575,2025-12-15
10063,6290,P001519,2,949.15,949.15,1898.3,0.0,151.86,0.0,70.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C040650,2025-12-15
214323,133931,P000972,1,785.13,785.13,785.13,0.0,78.51,0.0,20.0,2025-12-15,2025-12-17 00:00:00,Cancelled,0,,C020568,2025-12-15
241207,150565,P001515,1,1116.24,1116.24,1116.24,0.0,89.3,0.0,50.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C002264,2025-12-15
265764,165917,P001546,2,26482.41,26482.41,52964.83,0.0,2648.24,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C019140,2025-12-15
265763,165917,P004014,2,5374.81,5374.81,10749.62,0.0,859.97,53.75,100.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C019140,2025-12-15
241206,150565,P004625,1,4004.4,4004.4,4004.4,0.0,320.35,20.02,200.0,2025-12-16,2025-12-17 00:00:00,Refunded,0,,C002264,2025-12-15
149385,93188,P004071,2,8033.17,8033.17,16066.33,0.0,1285.31,80.33,150.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C010401,2025-12-15
235341,146942,P001304,1,5939.38,5939.38,5939.38,0.0,475.15,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C039732,2025-12-15
235406,146980,P002783,1,17029.83,17029.83,17029.83,0.0,851.49,0.0,50.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C028566,2025-12-15
473057,295400,P001183,1,7482.17,7482.17,7482.17,0.0,598.57,0.0,150.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C036831,2025-12-15
235407,146980,P004353,3,1219.06,1219.06,3657.19,0.0,365.72,18.29,30.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C028566,2025-12-15
224872,140454,P003696,2,124.3,124.3,248.61,0.0,7.46,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C007470,2025-12-15
139309,86930,P003372,1,40.92,40.92,40.92,0.0,1.23,0.0,70.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C044895,2025-12-15
105428,65924,P000655,1,197.07,197.07,197.07,0.0,5.91,0.0,30.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C009132,2025-12-15
105427,65924,P000664,1,244.67,244.67,244.67,0.0,7.34,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C009132,2025-12-15
235408,146980,P001488,1,64.88,64.88,64.88,0.0,1.95,0.0,50.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C028566,2025-12-15
218749,136662,P003411,1,6717.21,6717.21,6717.21,0.0,335.86,0.0,100.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C004571,2025-12-15
262904,164179,P001160,1,8234.74,8234.74,8234.74,0.0,658.78,0.0,200.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C035195,2025-12-15
9327,5832,P002561,1,1785.74,1785.74,1785.74,0.0,89.29,0.0,20.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C026256,2025-12-15
9326,5832,P001182,1,2334.63,2334.63,2334.63,0.0,186.77,0.0,150.0,2025-12-17,2025-12-18 00:00:00,Completed,0,,C026256,2025-12-15
9325,5832,P002480,1,1374.61,1374.61,1374.61,0.0,109.97,0.0,70.0,2025-12-15,2025-12-16 00:00:00,Cancelled,0,,C026256,2025-12-15
456403,284967,P000329,1,419.34,419.34,419.34,0.0,50.32,0.0,20.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C013066,2025-12-15
148850,92856,P002058,1,10875.4,10875.4,10875.4,0.0,870.03,0.0,150.0,2025-12-17,2025-12-19 00:00:00,Refunded,0,,C014336,2025-12-15
456618,285100,P004144,2,6083.2,6083.2,12166.4,0.0,973.31,60.83,200.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C038548,2025-12-15
240040,149847,P001867,1,4864.75,4864.75,4864.75,0.0,389.18,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Cancelled,0,,C023941,2025-12-15
104705,65491,P002725,1,13798.13,13798.13,13798.13,0.0,1103.85,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C032417,2025-12-15
468783,292748,P001593,1,22611.67,22611.67,22611.67,0.0,1130.58,0.0,50.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C011957,2025-12-15
143248,89349,P003348,1,14255.81,14255.81,14255.81,0.0,1140.46,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C008664,2025-12-15
147720,92149,P003340,2,13465.68,13465.68,26931.37,0.0,2154.51,0.0,200.0,2025-12-15,2025-12-17 00:00:00,Completed,0,,C032113,2025-12-15
265396,165691,P001540,1,3824.42,3824.42,3824.42,0.0,305.95,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C020780,2025-12-15
265384,165681,P002625,1,5470.12,5470.12,5470.12,0.0,273.51,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Refunded,0,,C020780,2025-12-15
265383,165681,P002517,1,8446.92,8446.92,8446.92,0.0,675.75,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C020780,2025-12-15
462695,288933,P003084,3,8237.91,8237.91,24713.72,0.0,1977.1,0.0,200.0,2025-12-17,2025-12-19 00:00:00,Cancelled,0,,C046792,2025-12-15
104704,65491,P001538,1,6431.89,6431.89,6431.89,0.0,514.55,0.0,150.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C032417,2025-12-15
143146,89291,P001183,1,13825.42,13825.42,13825.42,0.0,1106.03,0.0,150.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C033731,2025-12-15
218757,136665,P003373,1,56.08,56.08,56.08,0.0,1.68,0.0,50.0,2025-12-16,2025-12-17 00:00:00,Completed,0,,C004571,2025-12-15
265323,165646,P002817,1,1127.34,1127.34,1127.34,0.0,90.19,0.0,50.0,2025-12-17,2025-12-19 00:00:00,Refunded,0,,C001198,2025-12-15
250086,156126,P000618,1,183.7,183.7,183.7,0.0,5.51,0.0,70.0,2025-12-17,2025-12-19 00:00:00,Completed,0,,C028576,2025-12-15
250113,156144,P003942,1,4049.61,4049.61,4049.61,0.0,323.97,20.25,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C028576,2025-12-15
455726,284530,P003494,1,6363.96,6363.96,6363.96,0.0,509.12,0.0,150.0,2025-12-16,2025-12-18 00:00:00,Completed,0,,C050011,2025-12-15
